,Time,BvM,SE
0,6600081.0,0.6058263269430874,0.0038471298132015165
1,6620081.0,0.6088860467177114,0.003836826988964229
2,6640081.0,0.6062952974681929,0.003834575469184561
3,6660081.0,0.6078568744168013,0.0038137138183623014
4,6680081.0,0.6036735010973924,0.0038302194757663514
