,Time,BvM,SE
0,800081.0,0.9799219847886892,0.0012125576347670375
1,820081.0,0.978311893611335,0.001260319892382652
2,840081.0,0.9750232987608418,0.0013594205773615783
3,860081.0,0.9789516702997203,0.001224011461913133
4,880081.0,0.9762715109685243,0.0012957390183694938
