,Time,BvM,SE
0,3700081.0,0.7462066662723466,0.0036210489831757543
1,3720081.0,0.7481905046439364,0.0035728714657225595
2,3740081.0,0.7393899593327997,0.0036086478877035357
3,3760081.0,0.7380739381560721,0.0036187648005560143
4,3780081.0,0.7421037305624563,0.003604673769522296
