,Time,BvM,SE
0,5400081.0,0.6325063414105856,0.0038416480709609823
1,5420081.0,0.637660148795849,0.003811947482931029
2,5440081.0,0.6301387767767966,0.0038194037913303635
3,5460081.0,0.624935332613121,0.003845501616997149
4,5480081.0,0.6269878929572984,0.0038396339359072114
