,Time,BvM,SE
0,6500081.0,0.6062746869350832,0.0038300330926801483
1,6520081.0,0.608825408993096,0.0038556267580946535
2,6540081.0,0.6128403388737291,0.0038117219717552176
3,6560081.0,0.6110414896698851,0.003835829943109288
4,6580081.0,0.6102669199302364,0.003830307292090323
