,Time,BvM,SE
0,2000081.0,0.9157327648200433,0.002354714280254113
1,2020081.0,0.9063734010119493,0.0024678981327240506
2,2040081.0,0.8999077903747453,0.002547269805979734
3,2060081.0,0.8966094394206499,0.002603311313203317
4,2080081.0,0.8924786846481892,0.002632109958423551
