,Time,BvM,SE
0,3700081.0,0.7487217434999835,0.003577219977249654
1,3720081.0,0.7465553777633687,0.0035811529693802226
2,3740081.0,0.7418407961173472,0.0036107795435928076
3,3760081.0,0.7415951091811758,0.0035952055737117294
4,3780081.0,0.7349008294288486,0.003636583801887793
