,Time,BvM,SE
0,400081.0,0.9899061988443904,0.0008510418416917082
1,420081.0,0.9898690591417472,0.000846171919194435
2,440081.0,0.9895293239559957,0.0008772500370269906
3,460081.0,0.9891962822846413,0.0008655614148220112
4,480081.0,0.9884541626674703,0.0009140814370457092
