,Time,BvM,SE
0,9000081.0,0.5403655045699879,0.0038073834508236272
1,9020081.0,0.540374170623289,0.0038288039795454903
2,9040081.0,0.5435629595297746,0.0038238192163758834
3,9060081.0,0.537502333617813,0.0038137728717396293
4,9080081.0,0.5341132168524806,0.003829057189388287
