,Time,BvM,SE
0,3400081.0,0.7927800296682972,0.003379840523284137
1,3420081.0,0.7853608008048288,0.0034080658609811575
2,3440081.0,0.7771312326314004,0.0034435448708432697
3,3460081.0,0.7758783903506251,0.003453536638336726
4,3480081.0,0.7718936860392827,0.003449003790654197
