,Time,BvM,SE
0,7100081.0,0.5842331559697449,0.003865607694461839
1,7120081.0,0.5843969224373503,0.003823309970034773
2,7140081.0,0.5824211072690166,0.0038414176062403866
3,7160081.0,0.5763030219910702,0.0038514891256814076
4,7180081.0,0.5850728681925517,0.003806634985987638
