,Time,BvM,SE
0,4000081.0,0.7226155634436517,0.003678841307133124
1,4020081.0,0.7213564424383265,0.0036737995193737542
2,4040081.0,0.7183515191080326,0.0037009993525673056
3,4060081.0,0.7225759286998312,0.003664560313092034
4,4080081.0,0.7150291257802757,0.003707084075581947
