,Time,BvM,SE
0,6500081.0,0.6086470289036013,0.003831215386452252
1,6520081.0,0.6098161809351464,0.00385573160091909
2,6540081.0,0.6082187414948544,0.0038479116666194826
3,6560081.0,0.6088645178315671,0.0038575928244562285
4,6580081.0,0.6084154580663514,0.0038397422992353237
