,Time,BvM,SE
0,8200081.0,0.5619618816754781,0.003857642316498751
1,8220081.0,0.5585783903176038,0.0038469681276199243
2,8240081.0,0.5632974147621629,0.0038425050145785944
3,8260081.0,0.5645616978370739,0.0038478646971813325
4,8280081.0,0.5622727569497622,0.0038167454141591704
