,Time,BvM,SE
0,500081.0,0.9883528755005214,0.0009140720981006946
1,520081.0,0.9885492921290377,0.0009081112637589321
2,540081.0,0.9863027134554785,0.000994985514478457
3,560081.0,0.98708109467123,0.0009647311805602932
4,580081.0,0.9851976207036285,0.0010322451751232167
