,Time,BvM,SE
0,4700081.0,0.6960131549027332,0.003723130062635147
1,4720081.0,0.6977203702014693,0.0037243718524086265
2,4740081.0,0.6939810276360888,0.00371527687003127
3,4760081.0,0.6973991587759412,0.003703426453373605
4,4780081.0,0.692425346386861,0.003751294791958753
