,Time,BvM,SE
0,3000081.0,0.8440295704841426,0.00305765339127296
1,3020081.0,0.8396786994443933,0.0030842174940273574
2,3040081.0,0.842321567108558,0.0030503796770118743
3,3060081.0,0.8432903756923018,0.00305604381368572
4,3080081.0,0.8382376821447775,0.0031007122828118467
