,Time,BvM,SE
0,7000081.0,0.5985021217008818,0.0038276023245819675
1,7020081.0,0.5860624768422473,0.003852150760379278
2,7040081.0,0.585600281069715,0.0038487695369279406
3,7060081.0,0.5863345467100588,0.0038479410920570544
4,7080081.0,0.5853181587598685,0.0038662035570452167
