,Time,BvM,SE
0,11800081.0,0.46250883502545675,0.0036787388924084835
1,11820081.0,0.4612199478471946,0.003693307812471781
2,11840081.0,0.46650026957798907,0.0036878427427926162
3,11860081.0,0.46020452459350664,0.003663729980900618
4,11880081.0,0.45869649000110274,0.003699745451052256
