,Time,BvM,SE
0,10100081.0,0.5065283950915153,0.003793551180173497
1,10120081.0,0.5076567167171494,0.0037835622905673773
2,10140081.0,0.5105067303963744,0.0038005685165658
3,10160081.0,0.5043365368356549,0.0037605952576052104
4,10180081.0,0.504025998707904,0.003799059572419367
