,Time,BvM,SE
0,700081.0,0.9849915105764682,0.0010390937104566551
1,720081.0,0.9853980197801179,0.001010054131037222
2,740081.0,0.9836353844528306,0.0010894705104915914
3,760081.0,0.9807557625299942,0.0011868221979026527
4,780081.0,0.9814665666811976,0.0011435559084588124
