,Time,BvM,SE
0,10700081.0,0.4888682043564417,0.0037395184764757055
1,10720081.0,0.4950736006289042,0.0037462745396109752
2,10740081.0,0.4881708400415654,0.0037491657752271455
3,10760081.0,0.4885195314594568,0.0037410010555720095
4,10780081.0,0.4900724795547493,0.0037168241293041894
