,Time,BvM,SE
0,1600081.0,0.9484367719848109,0.0018893563589110157
1,1620081.0,0.9480928239070979,0.0019018327537032446
2,1640081.0,0.9468403112998547,0.0019352247445458643
3,1660081.0,0.949216980199705,0.0018699955312848834
4,1680081.0,0.9511216739337341,0.0018303814404503332
