,Time,BvM,SE
0,3300081.0,0.8026993801361505,0.003356181683011123
1,3320081.0,0.8030616094144556,0.003350838840101136
2,3340081.0,0.7918679303556235,0.003397489176934796
3,3360081.0,0.7869863271329623,0.0034267293092045837
4,3380081.0,0.791329632967571,0.003395743192085144
