,Time,BvM,SE
0,1900081.0,0.9339614718382114,0.0021009046409043905
1,1920081.0,0.9253362198399058,0.002265160996859721
2,1940081.0,0.9266612340513948,0.0022416945423095226
3,1960081.0,0.9207073020072243,0.0023221351625415695
4,1980081.0,0.9170444804347735,0.002342061894278948
