,Time,BvM,SE
0,12000081.0,0.45619073945364436,0.0036975237742106733
1,12020081.0,0.4596645547310942,0.003671673006250056
2,12040081.0,0.46251780253417674,0.003678417673531117
3,12060081.0,0.45797076107062495,0.0036815778570966156
4,12080081.0,0.46155194563688484,0.003651135812514064
