,Time,BvM,SE
0,6900081.0,0.5965202052117127,0.003845215272973349
1,6920081.0,0.5904792569868245,0.00386318951485146
2,6940081.0,0.5973159728550785,0.003844354150999178
3,6960081.0,0.5950382110661998,0.0038587337168517226
4,6980081.0,0.5896686754197844,0.003852347748791271
