,Time,BvM,SE
0,10600081.0,0.49921031528788634,0.003779776656076086
1,10620081.0,0.49691569904443533,0.003767768497474648
2,10640081.0,0.49467470841243194,0.0037618355004327697
3,10660081.0,0.48955010881672323,0.0037768317297163815
4,10680081.0,0.4916739003411103,0.0037712753410729916
