,Time,BvM,SE
0,8000081.0,0.5673633392422612,0.003845628632861146
1,8020081.0,0.5649682241433244,0.0038660059772514885
2,8040081.0,0.5628253848849575,0.0038444328034220685
3,8060081.0,0.5726938200646194,0.003813878440901231
4,8080081.0,0.5570011344405826,0.003878545083527801
