,Time,BvM,SE
0,100081.0,0.9994505777499005,0.0002018650787946644
1,120081.0,0.9989691807740902,0.000272772719557494
2,140081.0,0.99839795890073,0.00032421323419802166
3,160081.0,0.9978415246008342,0.0004172194478765258
4,180081.0,0.9982838062536717,0.0003408667097861132
