,Time,BvM,SE
0,400081.0,0.9922229524792069,0.0007057431206960483
1,420081.0,0.991037083721728,0.0007881742589016597
2,440081.0,0.9885769214796508,0.0009106138492616551
3,460081.0,0.989200673216868,0.0008861442408442923
4,480081.0,0.9892235320409847,0.0008696567819121417
