,Time,BvM,SE
0,1500081.0,0.9510643545887748,0.0018593854613825947
1,1520081.0,0.9520291032152689,0.0018314579264861561
2,1540081.0,0.9512688524682344,0.0018454571339608869
3,1560081.0,0.9547598379147734,0.0017645228535829618
4,1580081.0,0.9510515828503577,0.0018389650018628564
