,Time,BvM,SE
0,1700081.0,0.9457701328557773,0.0019311617325324332
1,1720081.0,0.9471755080065936,0.0019241818136275816
2,1740081.0,0.9473374575992876,0.001893189800364615
3,1760081.0,0.9433422739412541,0.001977298267419735
4,1780081.0,0.9383286539617272,0.002058890127471724
