,Time,BvM,SE
0,5600081.0,0.6176916601721743,0.0038837043068539164
1,5620081.0,0.62644726985304,0.0038309738723706606
2,5640081.0,0.6290808372166492,0.0038261197267705693
3,5660081.0,0.6216175964704613,0.0038566512976321876
4,5680081.0,0.6234987132742946,0.003849713899592848
