,Time,BvM,SE
0,9500081.0,0.5213456271432803,0.003800419305717411
1,9520081.0,0.5155823409183357,0.0037931984175493035
2,9540081.0,0.5221574532660792,0.003791866722432553
3,9560081.0,0.5178593749002586,0.00378132109213044
4,9580081.0,0.5173467286937781,0.003798882527982628
