,Time,BvM,SE
0,1800081.0,0.9309814680474461,0.002157705774135765
1,1820081.0,0.9413479285534966,0.002010652473455856
2,1840081.0,0.9406812140969926,0.0020041232952991337
3,1860081.0,0.9358708527130856,0.002100196891480206
4,1880081.0,0.934796260066971,0.00211092547273866
