,Time,BvM,SE
0,1600081.0,0.9483042969684254,0.0018859698185793273
1,1620081.0,0.9491641170244773,0.001896139985692687
2,1640081.0,0.9482934384538431,0.0018847752316312246
3,1660081.0,0.9481685433155222,0.0019018559971334897
4,1680081.0,0.9481834055741918,0.0019077072293855267
