,Time,BvM,SE
0,6400081.0,0.6094395675679598,0.0038425568379737785
1,6420081.0,0.6034062421137478,0.003856284077110583
2,6440081.0,0.613126351712469,0.0038319679586926152
3,6460081.0,0.6115487364332436,0.0038347234100997436
4,6480081.0,0.6106439235231501,0.003832503302596744
