,Time,BvM,SE
0,3500081.0,0.7643563317619125,0.003518843289834093
1,3520081.0,0.7571434233703201,0.0035506994723746043
2,3540081.0,0.7594886236914479,0.003532733505938446
3,3560081.0,0.7551662836564649,0.0035451762375609307
4,3580081.0,0.7597991386419585,0.0035282668097083246
