,Time,BvM,SE
0,3100081.0,0.8423764235415374,0.003064899944627275
1,3120081.0,0.8397872935617048,0.003092282705965365
2,3140081.0,0.8402224594071253,0.0030943273044162097
3,3160081.0,0.8397461188730305,0.0030865840586723355
4,3180081.0,0.8443746006298425,0.003038230061376865
