,Time,BvM,SE
0,6600081.0,0.6029123840568866,0.0038716993262757284
1,6620081.0,0.6055061677015524,0.003841812083000041
2,6640081.0,0.602648145251068,0.0038797824558974153
3,6660081.0,0.6001030392157635,0.0038382749696792206
4,6680081.0,0.6022674666544456,0.0038535317759916636
