,Time,BvM,SE
0,3800081.0,0.736767973978372,0.003620119223761885
1,3820081.0,0.7338040807840618,0.0036502686130982912
2,3840081.0,0.7282237934338733,0.0036531060972067515
3,3860081.0,0.7199246455607305,0.003705782776235868
4,3880081.0,0.7280124205895024,0.003650614661082956
