,Time,BvM,SE
0,7200081.0,0.5782469269668095,0.003868280949100362
1,7220081.0,0.5765057744842623,0.0038464414790281305
2,7240081.0,0.572570643913544,0.0038707424049204495
3,7260081.0,0.5743082059292713,0.0038418643313223593
4,7280081.0,0.5790446904966285,0.00382094383252856
