,Time,BvM,SE
0,2700081.0,0.8690364702078892,0.0028640783665413224
1,2720081.0,0.8669137329164012,0.0028894219133967524
2,2740081.0,0.8700632241708152,0.0028394505725738654
3,2760081.0,0.867067358031197,0.002884001922060443
4,2780081.0,0.8666044223864509,0.002883578909746705
