,Time,BvM,SE
0,9100081.0,0.5331726899849345,0.0038342666712642415
1,9120081.0,0.5388874610142131,0.003805193550708196
2,9140081.0,0.5433417974661715,0.0037806397575904727
3,9160081.0,0.5306870634863071,0.0038344822028108737
4,9180081.0,0.53853802947629,0.0038059141100074633
