,Time,BvM,SE
0,7100081.0,0.5861506069311104,0.0038235510845575794
1,7120081.0,0.5822329303482299,0.003865597399469023
2,7140081.0,0.5820731087034527,0.003864664598869802
3,7160081.0,0.5812974733523018,0.0038265841995641153
4,7180081.0,0.5806474937021114,0.0038564266867996853
