,Time,BvM,SE
0,3900081.0,0.7273405105313954,0.0036240424000194157
1,3920081.0,0.7196043216167896,0.0036771794059771456
2,3940081.0,0.7228660590503226,0.0036545407102227547
3,3960081.0,0.7162747683090427,0.003710675147710902
4,3980081.0,0.7237448644302794,0.0036410900839214987
