,Time,BvM,SE
0,12100081.0,0.4590706727559892,0.003674166903332021
1,12120081.0,0.4678757888183502,0.003668423670725402
2,12140081.0,0.46457926185839504,0.0036823547659853716
3,12160081.0,0.45621906025998016,0.0036673269736968543
4,12180081.0,0.462576435743605,0.0036614204610350334
