,Time,BvM,SE
0,6700081.0,0.6042232004881605,0.0038448944934740504
1,6720081.0,0.6027773704467312,0.0038323603918782624
2,6740081.0,0.5999662577895765,0.003850585836839127
3,6760081.0,0.6033959931593214,0.0038331521629288907
4,6780081.0,0.6008505786200584,0.0038454750400437154
