,Time,BvM,SE
0,7900081.0,0.570165996322415,0.003862224108151079
1,7920081.0,0.5658276731760955,0.003836791565159901
2,7940081.0,0.5611956950462118,0.0038581688951715553
3,7960081.0,0.5615407503353425,0.0038583014877479928
4,7980081.0,0.568437964390132,0.003846662980817057
