,Time,BvM,SE
0,6200081.0,0.6162630147197213,0.0038268106143137626
1,6220081.0,0.6118783008938017,0.003849899211590113
2,6240081.0,0.6090685909668858,0.0038559642502306512
3,6260081.0,0.607344833556958,0.0038655107966000463
4,6280081.0,0.6138248376430443,0.0038185208371903923
