,Time,BvM,SE
0,8300081.0,0.5548567271041076,0.0038293439329579065
1,8320081.0,0.5617780768746761,0.003832647230597518
2,8340081.0,0.5570810914228956,0.0038590088263647047
3,8360081.0,0.5580370146676179,0.0038409801783278346
4,8380081.0,0.558666607775401,0.0038450665672555085
