,Time,BvM,SE
0,6300081.0,0.6103449456051788,0.003845151319380866
1,6320081.0,0.6151653950636935,0.003826918966297616
2,6340081.0,0.6050894106951427,0.003856774385521305
3,6360081.0,0.6123008034882051,0.00383548269736591
4,6380081.0,0.6108942504908194,0.0038346000050594187
