,Time,BvM,SE
0,9000081.0,0.5431090758967806,0.003829295397845608
1,9020081.0,0.5451153214160077,0.0038090306101640744
2,9040081.0,0.539224262342867,0.0038280525082806617
3,9060081.0,0.5337175231807707,0.003833828276015029
4,9080081.0,0.5419357374297359,0.003815161239584852
