,Time,BvM,SE
0,11300081.0,0.47525252182519273,0.0037189130340025316
1,11320081.0,0.47696598731734074,0.0037294716681162987
2,11340081.0,0.47315704873664816,0.0037110340141402326
3,11360081.0,0.47786484844715843,0.0037113185281107703
4,11380081.0,0.47229627973516763,0.0037313898698282544
