,Time,BvM,SE
0,7300081.0,0.5725701286158432,0.0038507423121666474
1,7320081.0,0.5782891187190847,0.0038371043208982897
2,7340081.0,0.5755718046485299,0.0038405131552187804
3,7360081.0,0.5738187360309004,0.003856708142727124
4,7380081.0,0.5730781585908051,0.0038541624880975137
