,Time,BvM,SE
0,4700081.0,0.694601719003154,0.0037323629714721977
1,4720081.0,0.6849648545836713,0.0037728746080066783
2,4740081.0,0.6946530529808861,0.0037467386439466494
3,4760081.0,0.6883726291892474,0.0037583916020626305
4,4780081.0,0.6945013606964768,0.003738369983828021
