,Time,BvM,SE
0,5700081.0,0.6232761930692573,0.003858520037392904
1,5720081.0,0.623965467032928,0.003852705819776186
2,5740081.0,0.6320785268967349,0.0038199161002823705
3,5760081.0,0.6239789504801514,0.0038449691019555943
4,5780081.0,0.6218292802945738,0.003848272036850189
