,Time,BvM,SE
0,11700081.0,0.4690163741924789,0.003686043563532354
1,11720081.0,0.4576770732022431,0.003708319115031442
2,11740081.0,0.4640392410725633,0.003682428786325046
3,11760081.0,0.46360642694099036,0.003697621961127947
4,11780081.0,0.4614181855820243,0.0036851214044524585
