,Time,BvM,SE
0,2400081.0,0.8794234428501951,0.0027700270125604696
1,2420081.0,0.880483226789479,0.002740780945043766
2,2440081.0,0.8808122071606518,0.002729716431449478
3,2460081.0,0.8726890374286027,0.00285004348798414
4,2480081.0,0.8735495608817831,0.0028338883259002665
