,Time,BvM,SE
0,8700081.0,0.5575802689623589,0.0038207840624895615
1,8720081.0,0.5593187272239973,0.0038243509435162376
2,8740081.0,0.5532828630207051,0.003844614026045672
3,8760081.0,0.5526042817599502,0.003851167233282913
4,8780081.0,0.553597688443973,0.0038397786976330645
