,Time,BvM,SE
0,9900081.0,0.5116480074312977,0.0037832378546108587
1,9920081.0,0.5048083307617687,0.0037929786301434593
2,9940081.0,0.5051611308256636,0.0037643693649616365
3,9960081.0,0.505108979859873,0.003797802214927386
4,9980081.0,0.5084624164776373,0.003790806200368349
