,Time,BvM,SE
0,11000081.0,0.48132149075880315,0.0037228180367030977
1,11020081.0,0.4860753341639478,0.003714079929289553
2,11040081.0,0.47865834319240813,0.0037384451546236346
3,11060081.0,0.485448432631154,0.003726012980700653
4,11080081.0,0.4833942562101369,0.0037422602592129344
