,Time,BvM,SE
0,6200081.0,0.6164035981397952,0.003847282780069843
1,6220081.0,0.6086912439143174,0.003871119572595819
2,6240081.0,0.6104985417153421,0.003846242413206528
3,6260081.0,0.6148814716247831,0.0038305231101850236
4,6280081.0,0.6053792017245246,0.0038555651230218957
